v8-version,6,0,287,53,0
tick,0xe076b285a4b,5422593,0,0x16,0,0x4ac27683777,0x4ac27682e5d,0x4ac2768242d
tick,0xe076b285a32,5433653,0,0x16,0,0x4ac27683777,0x4ac27682e5d,0x4ac2768242d
tick,0xe076b285a24,5444603,0,0x16,0,0x4ac27683777,0x4ac27682e5d,0x4ac2768242d
tick,0xe076b285a42,5455715,0,0x16,0,0x4ac27683777,0x4ac27682e5d,0x4ac2768242d
tick,0xe076b285a3f,5466427,0,0x16,0,0x4ac27683777,0x4ac27682e5d,0x4ac2768242d
tick,0xe076b285a28,5476695,0,0x16,0,0x4ac27683777,0x4ac27682e5d,0x4ac2768242d
tick,0xe076b285a32,5489668,0,0x16,0,0x4ac27683777,0x4ac27682e5d,0x4ac2768242d
tick,0xe076b285a28,5501323,0,0x16,0,0x4ac27683777,0x4ac27682e5d,0x4ac2768242d
tick,0xe076b285a32,5511663,0,0x16,0,0x4ac27683777,0x4ac27682e5d,0x4ac2768242d
tick,0xe076b285a32,5522701,0,0x16,0,0x4ac27683777,0x4ac27682e5d,0x4ac2768242d
tick,0xe076b285a2c,5533671,0,0x16,0,0x4ac27683777,0x4ac27682e5d,0x4ac2768242d
tick,0xe076b285a28,5544559,0,0x16,0,0x4ac27683777,0x4ac27682e5d,0x4ac2768242d
tick,0xe076b285a4b,5555344,0,0x16,0,0x4ac27683777,0x4ac27682e5d,0x4ac2768242d
tick,0xe076b285a3f,5565615,0,0x16,0,0x4ac27683777,0x4ac27682e5d,0x4ac2768242d
tick,0xe076b285a45,5576382,0,0x16,0,0x4ac27683777,0x4ac27682e5d,0x4ac2768242d
tick,0xe076b285a24,5586785,0,0x16,0,0x4ac27683777,0x4ac27682e5d,0x4ac2768242d
tick,0xe076b285a4b,5597276,0,0x16,0,0x4ac27683777,0x4ac27682e5d,0x4ac2768242d
tick,0xe076b285a45,5607711,0,0x16,0,0x4ac27683777,0x4ac27682e5d,0x4ac2768242d
tick,0xe076b285a3f,5618725,0,0x16,0,0x4ac27683777,0x4ac27682e5d,0x4ac2768242d
tick,0xe076b285a28,5633260,0,0x16,0,0x4ac27683777,0x4ac27682e5d,0x4ac2768242d
tick,0xe076b285a45,5643463,0,0x16,0,0x4ac27683777,0x4ac27682e5d,0x4ac2768242d
tick,0xe076b285a45,5653915,0,0x16,0,0x4ac27683777,0x4ac27682e5d,0x4ac2768242d
tick,0xe076b285a4b,5665259,0,0x16,0,0x4ac27683777,0x4ac27682e5d,0x4ac2768242d
tick,0xe076b285a28,5676439,0,0x16,0,0x4ac27683777,0x4ac27682e5d,0x4ac2768242d
tick,0xe076b285a3f,5687271,0,0x16,0,0x4ac27683777,0x4ac27682e5d,0x4ac2768242d
tick,0xe076b285a28,5698285,0,0x16,0,0x4ac27683777,0x4ac27682e5d,0x4ac2768242d
tick,0xe076b285a4e,5709327,0,0x16,0,0x4ac27683777,0x4ac27682e5d,0x4ac2768242d
tick,0xe076b285a42,5720326,0,0x16,0,0x4ac27683777,0x4ac27682e5d,0x4ac2768242d
tick,0xe076b285a24,5731303,0,0x16,0,0x4ac27683777,0x4ac27682e5d,0x4ac2768242d
tick,0xe076b285a28,5742312,0,0x16,0,0x4ac27683777,0x4ac27682e5d,0x4ac2768242d
tick,0xe076b285a4e,5753434,0,0x16,0,0x4ac27683777,0x4ac27682e5d,0x4ac2768242d
tick,0xe076b285a32,5764329,0,0x16,0,0x4ac27683777,0x4ac27682e5d,0x4ac2768242d
tick,0xe076b285a3f,5775380,0,0x16,0,0x4ac27683777,0x4ac27682e5d,0x4ac2768242d
tick,0xe076b285a32,5786341,0,0x16,0,0x4ac27683777,0x4ac27682e5d,0x4ac2768242d
tick,0xe076b285a20,5797446,0,0x16,0,0x4ac27683777,0x4ac27682e5d,0x4ac2768242d
tick,0xe076b285a32,5808363,0,0x16,0,0x4ac27683777,0x4ac27682e5d,0x4ac2768242d
tick,0xe076b285a4b,5819369,0,0x16,0,0x4ac27683777,0x4ac27682e5d,0x4ac2768242d
tick,0xe076b285a2c,5830388,0,0x16,0,0x4ac27683777,0x4ac27682e5d,0x4ac2768242d
tick,0xe076b285a28,5841534,0,0x16,0,0x4ac27683777,0x4ac27682e5d,0x4ac2768242d
tick,0xe076b285a32,5852389,0,0x16,0,0x4ac27683777,0x4ac27682e5d,0x4ac2768242d
tick,0xe076b285a28,5863401,0,0x16,0,0x4ac27683777,0x4ac27682e5d,0x4ac2768242d
tick,0xe076b285a3f,5874401,0,0x16,0,0x4ac27683777,0x4ac27682e5d,0x4ac2768242d
tick,0xe076b285a4e,5885654,0,0x16,0,0x4ac27683777,0x4ac27682e5d,0x4ac2768242d
tick,0xe076b285a3f,5896534,0,0x16,0,0x4ac27683777,0x4ac27682e5d,0x4ac2768242d
tick,0xe076b285a4e,5908434,0,0x16,0,0x4ac27683777,0x4ac27682e5d,0x4ac2768242d
tick,0xe076b285a28,5919433,0,0x16,0,0x4ac27683777,0x4ac27682e5d,0x4ac2768242d
tick,0xe076b285a4e,5930500,0,0x16,0,0x4ac27683777,0x4ac27682e5d,0x4ac2768242d
tick,0xe076b285a28,5941512,0,0x16,0,0x4ac27683777,0x4ac27682e5d,0x4ac2768242d
tick,0xe076b285a28,5952360,0,0x16,0,0x4ac27683777,0x4ac27682e5d,0x4ac2768242d
tick,0xe076b285a3f,5962476,0,0x16,0,0x4ac27683777,0x4ac27682e5d,0x4ac2768242d
tick,0xe076b285a45,5973624,0,0x16,0,0x4ac27683777,0x4ac27682e5d,0x4ac2768242d
tick,0xe076b285a3f,5984411,0,0x16,0,0x4ac27683777,0x4ac27682e5d,0x4ac2768242d
tick,0xe076b285a2c,5995501,0,0x16,0,0x4ac27683777,0x4ac27682e5d,0x4ac2768242d
tick,0xe076b285a28,6006520,0,0x16,0,0x4ac27683777,0x4ac27682e5d,0x4ac2768242d
tick,0xe076b285a45,6017504,0,0x16,0,0x4ac27683777,0x4ac27682e5d,0x4ac2768242d
tick,0xe076b285a45,6028597,0,0x16,0,0x4ac27683777,0x4ac27682e5d,0x4ac2768242d
tick,0xe076b285a32,6039527,0,0x16,0,0x4ac27683777,0x4ac27682e5d,0x4ac2768242d
tick,0xe076b285a3f,6050534,0,0x16,0,0x4ac27683777,0x4ac27682e5d,0x4ac2768242d
tick,0xe076b285a28,6061544,0,0x16,0,0x4ac27683777,0x4ac27682e5d,0x4ac2768242d
tick,0xe076b285a20,6072604,0,0x16,0,0x4ac27683777,0x4ac27682e5d,0x4ac2768242d
tick,0xe076b285a3f,6083559,0,0x16,0,0x4ac27683777,0x4ac27682e5d,0x4ac2768242d
tick,0xe076b285a24,6094559,0,0x16,0,0x4ac27683777,0x4ac27682e5d,0x4ac2768242d
tick,0xe076b285a2c,6105568,0,0x16,0,0x4ac27683777,0x4ac27682e5d,0x4ac2768242d
tick,0xe076b285a20,6116659,0,0x16,0,0x4ac27683777,0x4ac27682e5d,0x4ac2768242d
tick,0xe076b285a28,6127587,0,0x16,0,0x4ac27683777,0x4ac27682e5d,0x4ac2768242d
tick,0xe076b285a45,6138813,0,0x16,0,0x4ac27683777,0x4ac27682e5d,0x4ac2768242d
tick,0xe076b285a24,6149603,0,0x16,0,0x4ac27683777,0x4ac27682e5d,0x4ac2768242d
tick,0xe076b285a4b,6160621,0,0x16,0,0x4ac27683777,0x4ac27682e5d,0x4ac2768242d
tick,0xe076b285a2c,6171008,0,0x16,0,0x4ac27683777,0x4ac27682e5d,0x4ac2768242d
tick,0xe076b285a2c,6181623,0,0x16,0,0x4ac27683777,0x4ac27682e5d,0x4ac2768242d
tick,0xe076b285a4e,6192644,0,0x16,0,0x4ac27683777,0x4ac27682e5d,0x4ac2768242d
tick,0xe076b285a32,6203637,0,0x16,0,0x4ac27683777,0x4ac27682e5d,0x4ac2768242d
tick,0xe076b285a28,6214314,0,0x16,0,0x4ac27683777,0x4ac27682e5d,0x4ac2768242d
tick,0xe076b285a42,6224652,0,0x16,0,0x4ac27683777,0x4ac27682e5d,0x4ac2768242d
tick,0xe076b285a4b,6235673,0,0x16,0,0x4ac27683777,0x4ac27682e5d,0x4ac2768242d
tick,0xe076b285a45,6246666,0,0x16,0,0x4ac27683777,0x4ac27682e5d,0x4ac2768242d
tick,0xe076b285a3f,6257552,0,0x16,0,0x4ac27683777,0x4ac27682e5d,0x4ac2768242d
tick,0xe076b285a4b,6268607,0,0x16,0,0x4ac27683777,0x4ac27682e5d,0x4ac2768242d
tick,0xe076b285a20,6280718,0,0x16,0,0x4ac27683777,0x4ac27682e5d,0x4ac2768242d
tick,0xe076b285a45,6291697,0,0x16,0,0x4ac27683777,0x4ac27682e5d,0x4ac2768242d
tick,0xe076b285a4e,6302817,0,0x16,0,0x4ac27683777,0x4ac27682e5d,0x4ac2768242d
tick,0xe076b285a32,6313716,0,0x16,0,0x4ac27683777,0x4ac27682e5d,0x4ac2768242d
tick,0xe076b285a4b,6324724,0,0x16,0,0x4ac27683777,0x4ac27682e5d,0x4ac2768242d
tick,0xe076b285a28,6335263,0,0x16,0,0x4ac27683777,0x4ac27682e5d,0x4ac2768242d
tick,0xe076b285a28,6348812,0,0x16,0,0x4ac27683777,0x4ac27682e5d,0x4ac2768242d
tick,0xe076b285a4e,6360503,0,0x16,0,0x4ac27683777,0x4ac27682e5d,0x4ac2768242d
tick,0xe076b285a28,6371259,0,0x16,0,0x4ac27683777,0x4ac27682e5d,0x4ac2768242d
tick,0xe076b285a42,6382266,0,0x16,0,0x4ac27683777,0x4ac27682e5d,0x4ac2768242d
tick,0xe076b285a3f,6394236,0,0x16,0,0x4ac27683777,0x4ac27682e5d,0x4ac2768242d
tick,0xe076b285a20,6405301,0,0x16,0,0x4ac27683777,0x4ac27682e5d,0x4ac2768242d
tick,0xe076b285a4e,6416286,0,0x16,0,0x4ac27683777,0x4ac27682e5d,0x4ac2768242d
tick,0xe076b285a2c,6427379,0,0x16,0,0x4ac27683777,0x4ac27682e5d,0x4ac2768242d
code-deopt,6431115,544,0xe076b285900,-1,112,"eager","</home/wangding/nodejs-demo/18-debug/test.js:2:30>","overflow"
code-creation,LazyCompile,1,6434509,0xe076b285b20,552,"makeload /home/wangding/nodejs-demo/18-debug/test.js:1:80",0x19981cffebc8,*
tick,0xe076b285a4b,6438309,0,0x16,0,0x4ac27683777,0x4ac27682e5d,0x4ac2768242d
tick,0xe076b285c7a,6449311,0,0x224e12703d09,0,0x4ac27683777,0x4ac27682e5d,0x4ac2768242d
tick,0xe076b285c74,6460320,0,0x224e12703d09,0,0x4ac27683777,0x4ac27682e5d,0x4ac2768242d
tick,0xe076b285c7a,6471419,0,0x224e12703d09,0,0x4ac27683777,0x4ac27682e5d,0x4ac2768242d
tick,0xe076b285c74,6482534,0,0x224e12703d09,0,0x4ac27683777,0x4ac27682e5d,0x4ac2768242d
tick,0xe076b285c74,6493457,0,0x224e12703d09,0,0x4ac27683777,0x4ac27682e5d,0x4ac2768242d
tick,0xe076b285c74,6504352,0,0x224e12703d09,0,0x4ac27683777,0x4ac27682e5d,0x4ac2768242d
tick,0xe076b285c7a,6515419,0,0x224e12703d09,0,0x4ac27683777,0x4ac27682e5d,0x4ac2768242d
tick,0xe076b285c7a,6526498,0,0x224e12703d09,0,0x4ac27683777,0x4ac27682e5d,0x4ac2768242d
tick,0xe076b285c74,6537377,0,0x224e12703d09,0,0x4ac27683777,0x4ac27682e5d,0x4ac2768242d
tick,0xe076b285c74,6548379,0,0x224e12703d09,0,0x4ac27683777,0x4ac27682e5d,0x4ac2768242d
tick,0xe076b285c74,6559627,0,0x224e12703d09,0,0x4ac27683777,0x4ac27682e5d,0x4ac2768242d
tick,0xe076b285c74,6570425,0,0x224e12703d09,0,0x4ac27683777,0x4ac27682e5d,0x4ac2768242d
tick,0xe076b285c74,6581404,0,0x224e12703d09,0,0x4ac27683777,0x4ac27682e5d,0x4ac2768242d
tick,0xe076b285c74,6592413,0,0x224e12703d09,0,0x4ac27683777,0x4ac27682e5d,0x4ac2768242d
tick,0xe076b285c74,6602639,0,0x224e12703d09,0,0x4ac27683777,0x4ac27682e5d,0x4ac2768242d
tick,0xe076b285c74,6613427,0,0x224e12703d09,0,0x4ac27683777,0x4ac27682e5d,0x4ac2768242d
tick,0xe076b285c74,6624432,0,0x224e12703d09,0,0x4ac27683777,0x4ac27682e5d,0x4ac2768242d
tick,0xe076b285c74,6635449,0,0x224e12703d09,0,0x4ac27683777,0x4ac27682e5d,0x4ac2768242d
tick,0xe076b285c74,6646446,0,0x224e12703d09,0,0x4ac27683777,0x4ac27682e5d,0x4ac2768242d
tick,0xe076b285c74,6657460,0,0x224e12703d09,0,0x4ac27683777,0x4ac27682e5d,0x4ac2768242d
tick,0xe076b285c7a,6668470,0,0x224e12703d09,0,0x4ac27683777,0x4ac27682e5d,0x4ac2768242d
tick,0xe076b285c7a,6679478,0,0x224e12703d09,0,0x4ac27683777,0x4ac27682e5d,0x4ac2768242d
tick,0xe076b285c74,6690822,0,0x224e12703d09,0,0x4ac27683777,0x4ac27682e5d,0x4ac2768242d
tick,0xe076b285c74,6701746,0,0x224e12703d09,0,0x4ac27683777,0x4ac27682e5d,0x4ac2768242d
tick,0xe076b285c8b,6712494,0,0x224e12703d09,0,0x4ac27683777,0x4ac27682e5d,0x4ac2768242d
tick,0xe076b285c7a,6723542,0,0x224e12703d09,0,0x4ac27683777,0x4ac27682e5d,0x4ac2768242d
tick,0xe076b285c74,6734370,0,0x224e12703d09,0,0x4ac27683777,0x4ac27682e5d,0x4ac2768242d
tick,0xe076b285c74,6745524,0,0x224e12703d09,0,0x4ac27683777,0x4ac27682e5d,0x4ac2768242d
tick,0xe076b285c74,6756540,0,0x224e12703d09,0,0x4ac27683777,0x4ac27682e5d,0x4ac2768242d
tick,0xe076b285c74,6767539,0,0x224e12703d09,0,0x4ac27683777,0x4ac27682e5d,0x4ac2768242d
tick,0xe076b285c74,6778619,0,0x224e12703d09,0,0x4ac27683777,0x4ac27682e5d,0x4ac2768242d
tick,0xe076b285c7a,6789559,0,0x224e12703d09,0,0x4ac27683777,0x4ac27682e5d,0x4ac2768242d
tick,0xe076b285c74,6800566,0,0x224e12703d09,0,0x4ac27683777,0x4ac27682e5d,0x4ac2768242d
tick,0xe076b285c7a,6811567,0,0x224e12703d09,0,0x4ac27683777,0x4ac27682e5d,0x4ac2768242d
tick,0xe076b285c74,6822577,0,0x224e12703d09,0,0x4ac27683777,0x4ac27682e5d,0x4ac2768242d
tick,0xe076b285c7a,6833656,0,0x224e12703d09,0,0x4ac27683777,0x4ac27682e5d,0x4ac2768242d
tick,0xe076b285c7a,6844589,0,0x224e12703d09,0,0x4ac27683777,0x4ac27682e5d,0x4ac2768242d
tick,0xe076b285c74,6855600,0,0x224e12703d09,0,0x4ac27683777,0x4ac27682e5d,0x4ac2768242d
tick,0xe076b285c74,6866615,0,0x224e12703d09,0,0x4ac27683777,0x4ac27682e5d,0x4ac2768242d
tick,0xe076b285c74,6879794,0,0x224e12703d09,0,0x4ac27683777,0x4ac27682e5d,0x4ac2768242d
tick,0xe076b285c7a,6890637,0,0x224e12703d09,0,0x4ac27683777,0x4ac27682e5d,0x4ac2768242d
tick,0xe076b285c7a,6901666,0,0x224e12703d09,0,0x4ac27683777,0x4ac27682e5d,0x4ac2768242d
tick,0xe076b285c74,6912644,0,0x224e12703d09,0,0x4ac27683777,0x4ac27682e5d,0x4ac2768242d
tick,0xe076b285c7a,6923392,0,0x224e12703d09,0,0x4ac27683777,0x4ac27682e5d,0x4ac2768242d
tick,0xe076b285c7a,6933678,0,0x224e12703d09,0,0x4ac27683777,0x4ac27682e5d,0x4ac2768242d
tick,0xe076b285c7a,6944670,0,0x224e12703d09,0,0x4ac27683777,0x4ac27682e5d,0x4ac2768242d
tick,0xe076b285c74,6955737,0,0x224e12703d09,0,0x4ac27683777,0x4ac27682e5d,0x4ac2768242d
tick,0xe076b285c7a,6966684,0,0x224e12703d09,0,0x4ac27683777,0x4ac27682e5d,0x4ac2768242d
tick,0xe076b285c74,6977791,0,0x224e12703d09,0,0x4ac27683777,0x4ac27682e5d,0x4ac2768242d
tick,0xe076b285c7a,6988696,0,0x224e12703d09,0,0x4ac27683777,0x4ac27682e5d,0x4ac2768242d
tick,0xe076b285c7a,6999762,0,0x224e12703d09,0,0x4ac27683777,0x4ac27682e5d,0x4ac2768242d
tick,0xe076b285c74,7010718,0,0x224e12703d09,0,0x4ac27683777,0x4ac27682e5d,0x4ac2768242d
tick,0xe076b285c7a,7021364,0,0x224e12703d09,0,0x4ac27683777,0x4ac27682e5d,0x4ac2768242d
tick,0xe076b285c7a,7031724,0,0x224e12703d09,0,0x4ac27683777,0x4ac27682e5d,0x4ac2768242d
tick,0xe076b285c74,7042536,0,0x224e12703d09,0,0x4ac27683777,0x4ac27682e5d,0x4ac2768242d
tick,0xe076b285c74,7053765,0,0x224e12703d09,0,0x4ac27683777,0x4ac27682e5d,0x4ac2768242d
tick,0xe076b285c7a,7064254,0,0x224e12703d09,0,0x4ac27683777,0x4ac27682e5d,0x4ac2768242d
tick,0xe076b285c74,7075486,0,0x224e12703d09,0,0x4ac27683777,0x4ac27682e5d,0x4ac2768242d
tick,0xe076b285c74,7086294,0,0x224e12703d09,0,0x4ac27683777,0x4ac27682e5d,0x4ac2768242d
tick,0xe076b285c8b,7097279,0,0x224e12703d09,0,0x4ac27683777,0x4ac27682e5d,0x4ac2768242d
tick,0xe076b285c7a,7108299,0,0x224e12703d09,0,0x4ac27683777,0x4ac27682e5d,0x4ac2768242d
tick,0xe076b285c74,7119289,0,0x224e12703d09,0,0x4ac27683777,0x4ac27682e5d,0x4ac2768242d
tick,0xe076b285c74,7130174,0,0x224e12703d09,0,0x4ac27683777,0x4ac27682e5d,0x4ac2768242d
tick,0xe076b285c74,7141303,0,0x224e12703d09,0,0x4ac27683777,0x4ac27682e5d,0x4ac2768242d
tick,0xe076b285c74,7152309,0,0x224e12703d09,0,0x4ac27683777,0x4ac27682e5d,0x4ac2768242d
tick,0xe076b285c74,7163347,0,0x224e12703d09,0,0x4ac27683777,0x4ac27682e5d,0x4ac2768242d
tick,0xe076b285c74,7174363,0,0x224e12703d09,0,0x4ac27683777,0x4ac27682e5d,0x4ac2768242d
tick,0xe076b285c7a,7185364,0,0x224e12703d09,0,0x4ac27683777,0x4ac27682e5d,0x4ac2768242d
tick,0xe076b285c7a,7196376,0,0x224e12703d09,0,0x4ac27683777,0x4ac27682e5d,0x4ac2768242d
tick,0xe076b285c74,7207350,0,0x224e12703d09,0,0x4ac27683777,0x4ac27682e5d,0x4ac2768242d
tick,0xe076b285c74,7217488,0,0x224e12703d09,0,0x4ac27683777,0x4ac27682e5d,0x4ac2768242d
tick,0xe076b285c74,7228373,0,0x224e12703d09,0,0x4ac27683777,0x4ac27682e5d,0x4ac2768242d
tick,0xe076b285c74,7239372,0,0x224e12703d09,0,0x4ac27683777,0x4ac27682e5d,0x4ac2768242d
tick,0xe076b285c74,7250379,0,0x224e12703d09,0,0x4ac27683777,0x4ac27682e5d,0x4ac2768242d
tick,0xe076b285c74,7260628,0,0x224e12703d09,0,0x4ac27683777,0x4ac27682e5d,0x4ac2768242d
tick,0xe076b285c74,7271916,0,0x224e12703d09,0,0x4ac27683777,0x4ac27682e5d,0x4ac2768242d
tick,0xe076b285c74,7282443,0,0x224e12703d09,0,0x4ac27683777,0x4ac27682e5d,0x4ac2768242d
tick,0xe076b285c74,7293606,0,0x224e12703d09,0,0x4ac27683777,0x4ac27682e5d,0x4ac2768242d
tick,0xe076b285c7a,7304470,0,0x224e12703d09,0,0x4ac27683777,0x4ac27682e5d,0x4ac2768242d
tick,0xe076b285c7a,7315295,0,0x224e12703d09,0,0x4ac27683777,0x4ac27682e5d,0x4ac2768242d
tick,0xe076b285c8b,7325731,0,0x224e12703d09,0,0x4ac27683777,0x4ac27682e5d,0x4ac2768242d
tick,0xe076b285c74,7336470,0,0x224e12703d09,0,0x4ac27683777,0x4ac27682e5d,0x4ac2768242d
tick,0xe076b285c7a,7347458,0,0x224e12703d09,0,0x4ac27683777,0x4ac27682e5d,0x4ac2768242d
tick,0xe076b285c7a,7360395,0,0x224e12703d09,0,0x4ac27683777,0x4ac27682e5d,0x4ac2768242d
tick,0xe076b285c74,7371475,0,0x224e12703d09,0,0x4ac27683777,0x4ac27682e5d,0x4ac2768242d
tick,0xe076b285c7a,7382471,0,0x224e12703d09,0,0x4ac27683777,0x4ac27682e5d,0x4ac2768242d
tick,0xe076b285c74,7393490,0,0x224e12703d09,0,0x4ac27683777,0x4ac27682e5d,0x4ac2768242d
tick,0xe076b285c74,7405240,0,0x224e12703d09,0,0x4ac27683777,0x4ac27682e5d,0x4ac2768242d
tick,0xe076b285c74,7415499,0,0x224e12703d09,0,0x4ac27683777,0x4ac27682e5d,0x4ac2768242d
tick,0xe076b285c7a,7426535,0,0x224e12703d09,0,0x4ac27683777,0x4ac27682e5d,0x4ac2768242d
tick,0xe076b285c74,7437528,0,0x224e12703d09,0,0x4ac27683777,0x4ac27682e5d,0x4ac2768242d
tick,0xe076b285c74,7454043,0,0x224e12703d09,0,0x4ac27683777,0x4ac27682e5d,0x4ac2768242d
tick,0xe076b285c74,7464568,0,0x224e12703d09,0,0x4ac27683777,0x4ac27682e5d,0x4ac2768242d
tick,0xe076b285c74,7475552,0,0x224e12703d09,0,0x4ac27683777,0x4ac27682e5d,0x4ac2768242d
tick,0xe076b285c74,7486544,0,0x224e12703d09,0,0x4ac27683777,0x4ac27682e5d,0x4ac2768242d
tick,0xe076b285c74,7497549,0,0x224e12703d09,0,0x4ac27683777,0x4ac27682e5d,0x4ac2768242d
tick,0xe076b285c7a,7508572,0,0x224e12703d09,0,0x4ac27683777,0x4ac27682e5d,0x4ac2768242d
tick,0xe076b285c7a,7519570,0,0x224e12703d09,0,0x4ac27683777,0x4ac27682e5d,0x4ac2768242d
tick,0xe076b285c7a,7530593,0,0x224e12703d09,0,0x4ac27683777,0x4ac27682e5d,0x4ac2768242d
tick,0xe076b285c74,7541668,0,0x224e12703d09,0,0x4ac27683777,0x4ac27682e5d,0x4ac2768242d
tick,0xe076b285c7a,7552607,0,0x224e12703d09,0,0x4ac27683777,0x4ac27682e5d,0x4ac2768242d
tick,0xe076b285c74,7563649,0,0x224e12703d09,0,0x4ac27683777,0x4ac27682e5d,0x4ac2768242d
tick,0xe076b285c74,7574639,0,0x224e12703d09,0,0x4ac27683777,0x4ac27682e5d,0x4ac2768242d
tick,0xe076b285c74,7585838,0,0x224e12703d09,0,0x4ac27683777,0x4ac27682e5d,0x4ac2768242d
tick,0xe076b285c74,7596363,0,0x224e12703d09,0,0x4ac27683777,0x4ac27682e5d,0x4ac2768242d
tick,0xe076b285c70,7607632,0,0x224e12703d09,0,0x4ac27683777,0x4ac27682e5d,0x4ac2768242d
tick,0xe076b285c74,7618670,0,0x224e12703d09,0,0x4ac27683777,0x4ac27682e5d,0x4ac2768242d
tick,0xe076b285c7a,7629689,0,0x224e12703d09,0,0x4ac27683777,0x4ac27682e5d,0x4ac2768242d
tick,0xe076b285c74,7640564,0,0x224e12703d09,0,0x4ac27683777,0x4ac27682e5d,0x4ac2768242d
tick,0xe076b285c7a,7651663,0,0x224e12703d09,0,0x4ac27683777,0x4ac27682e5d,0x4ac2768242d
tick,0xe076b285c74,7662665,0,0x224e12703d09,0,0x4ac27683777,0x4ac27682e5d,0x4ac2768242d
tick,0xe076b285c74,7673752,0,0x224e12703d09,0,0x4ac27683777,0x4ac27682e5d,0x4ac2768242d
tick,0xe076b285c74,7684695,0,0x224e12703d09,0,0x4ac27683777,0x4ac27682e5d,0x4ac2768242d
tick,0xe076b285c74,7695698,0,0x224e12703d09,0,0x4ac27683777,0x4ac27682e5d,0x4ac2768242d
tick,0xe076b285c70,7706702,0,0x224e12703d09,0,0x4ac27683777,0x4ac27682e5d,0x4ac2768242d
tick,0xe076b285c7a,7717292,0,0x224e12703d09,0,0x4ac27683777,0x4ac27682e5d,0x4ac2768242d
tick,0xe076b285c74,7727760,0,0x224e12703d09,0,0x4ac27683777,0x4ac27682e5d,0x4ac2768242d
tick,0xe076b285c7a,7738726,0,0x224e12703d09,0,0x4ac27683777,0x4ac27682e5d,0x4ac2768242d
tick,0xe076b285c74,7749733,0,0x224e12703d09,0,0x4ac27683777,0x4ac27682e5d,0x4ac2768242d
tick,0xe076b285c74,7760846,0,0x224e12703d09,0,0x4ac27683777,0x4ac27682e5d,0x4ac2768242d
tick,0xe076b285c74,7771758,0,0x224e12703d09,0,0x4ac27683777,0x4ac27682e5d,0x4ac2768242d
tick,0xe076b285c7a,7782293,0,0x224e12703d09,0,0x4ac27683777,0x4ac27682e5d,0x4ac2768242d
tick,0xe076b285c74,7793289,0,0x224e12703d09,0,0x4ac27683777,0x4ac27682e5d,0x4ac2768242d
tick,0xe076b285c74,7804367,0,0x224e12703d09,0,0x4ac27683777,0x4ac27682e5d,0x4ac2768242d
tick,0xe076b285c74,7815706,0,0x224e12703d09,0,0x4ac27683777,0x4ac27682e5d,0x4ac2768242d
tick,0xe076b285c74,7826941,0,0x224e12703d09,0,0x4ac27683777,0x4ac27682e5d,0x4ac2768242d
tick,0xe076b285c7a,7837295,0,0x224e12703d09,0,0x4ac27683777,0x4ac27682e5d,0x4ac2768242d
tick,0xe076b285c7a,7848645,0,0x224e12703d09,0,0x4ac27683777,0x4ac27682e5d,0x4ac2768242d
tick,0xe076b285c7a,7859521,0,0x224e12703d09,0,0x4ac27683777,0x4ac27682e5d,0x4ac2768242d
tick,0xe076b285c74,7870325,0,0x224e12703d09,0,0x4ac27683777,0x4ac27682e5d,0x4ac2768242d
tick,0xe076b285c74,7881334,0,0x224e12703d09,0,0x4ac27683777,0x4ac27682e5d,0x4ac2768242d
tick,0xe076b285c74,7892460,0,0x224e12703d09,0,0x4ac27683777,0x4ac27682e5d,0x4ac2768242d
tick,0xe076b285c74,7903345,0,0x224e12703d09,0,0x4ac27683777,0x4ac27682e5d,0x4ac2768242d
tick,0xe076b285c7a,7914375,0,0x224e12703d09,0,0x4ac27683777,0x4ac27682e5d,0x4ac2768242d
tick,0xe076b285c74,7925358,0,0x224e12703d09,0,0x4ac27683777,0x4ac27682e5d,0x4ac2768242d
tick,0xe076b285c7a,7936351,0,0x224e12703d09,0,0x4ac27683777,0x4ac27682e5d,0x4ac2768242d
tick,0xe076b285c74,7947376,0,0x224e12703d09,0,0x4ac27683777,0x4ac27682e5d,0x4ac2768242d
tick,0xe076b285c74,7958388,0,0x224e12703d09,0,0x4ac27683777,0x4ac27682e5d,0x4ac2768242d
tick,0xe076b285c7a,7969390,0,0x224e12703d09,0,0x4ac27683777,0x4ac27682e5d,0x4ac2768242d
tick,0xe076b285c74,7980394,0,0x224e12703d09,0,0x4ac27683777,0x4ac27682e5d,0x4ac2768242d
tick,0xe076b285c74,7992654,0,0x224e12703d09,0,0x4ac27683777,0x4ac27682e5d,0x4ac2768242d
tick,0xe076b285c74,8003411,0,0x224e12703d09,0,0x4ac27683777,0x4ac27682e5d,0x4ac2768242d
tick,0xe076b285c74,8014417,0,0x224e12703d09,0,0x4ac27683777,0x4ac27682e5d,0x4ac2768242d
tick,0xe076b285c7a,8025483,0,0x224e12703d09,0,0x4ac27683777,0x4ac27682e5d,0x4ac2768242d
tick,0xe076b285c74,8036476,0,0x224e12703d09,0,0x4ac27683777,0x4ac27682e5d,0x4ac2768242d
tick,0xe076b285c74,8047443,0,0x224e12703d09,0,0x4ac27683777,0x4ac27682e5d,0x4ac2768242d
tick,0xe076b285c74,8058453,0,0x224e12703d09,0,0x4ac27683777,0x4ac27682e5d,0x4ac2768242d
tick,0xe076b285c70,8069463,0,0x224e12703d09,0,0x4ac27683777,0x4ac27682e5d,0x4ac2768242d
